0
yolov3-bdd100k
Total BFLOPS 65.864 

 seen 64 
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
 If error occurs - run training with flag: -dont_show 
Resizing
512 x 512 
 try to allocate workspace = 18874369 * sizeof(float),  CUDA allocate done! 
Loaded: 0.000027 seconds
Region 82 Avg IOU: 0.746342, Class: 0.533451, Obj: 0.660048, No Obj: 0.005586, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.731252, Class: 0.897213, Obj: 0.456763, No Obj: 0.000801, .5R: 0.750000, .75R: 0.750000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000293, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.747882, Class: 0.809146, Obj: 0.221308, No Obj: 0.003671, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.653577, Class: 0.864887, Obj: 0.131648, No Obj: 0.002375, .5R: 1.000000, .75R: 0.111111,  count: 9
Region 106 Avg IOU: 0.560272, Class: 0.587752, Obj: 0.072670, No Obj: 0.001950, .5R: 0.575000, .75R: 0.250000,  count: 40
Region 82 Avg IOU: 0.741178, Class: 0.426118, Obj: 0.334314, No Obj: 0.005520, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.791277, Class: 0.101222, Obj: 0.008814, No Obj: 0.000950, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.396269, Class: 0.591484, Obj: 0.322871, No Obj: 0.001618, .5R: 0.416667, .75R: 0.208333,  count: 24

 16646: 6.108873, 4.606415 avg loss, 0.001000 rate, 4.209470 seconds, 1065344 images
Loaded: 0.000036 seconds
Region 82 Avg IOU: 0.674802, Class: 0.408727, Obj: 0.371674, No Obj: 0.004052, .5R: 0.666667, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.695130, Class: 0.805940, Obj: 0.282279, No Obj: 0.002311, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 106 Avg IOU: 0.495769, Class: 0.336032, Obj: 0.212643, No Obj: 0.002559, .5R: 0.543860, .75R: 0.175439,  count: 57
Region 82 Avg IOU: 0.772352, Class: 0.774427, Obj: 0.851657, No Obj: 0.004922, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.706004, Class: 0.843199, Obj: 0.422462, No Obj: 0.002128, .5R: 1.000000, .75R: 0.428571,  count: 7
Region 106 Avg IOU: 0.556656, Class: 0.520667, Obj: 0.221123, No Obj: 0.001380, .5R: 0.692308, .75R: 0.230769,  count: 26
Region 82 Avg IOU: 0.771152, Class: 0.524352, Obj: 0.383235, No Obj: 0.002487, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.664288, Class: 0.018184, Obj: 0.005912, No Obj: 0.000672, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.587101, Class: 0.324445, Obj: 0.094003, No Obj: 0.001454, .5R: 0.583333, .75R: 0.416667,  count: 12
Region 82 Avg IOU: 0.839895, Class: 0.882223, Obj: 0.947034, No Obj: 0.004719, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.728195, Class: 0.818405, Obj: 0.166379, No Obj: 0.000799, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.816128, Class: 0.725847, Obj: 0.310510, No Obj: 0.000398, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: 0.837113, Class: 0.661569, Obj: 0.383107, No Obj: 0.005693, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.660412, Class: 0.881952, Obj: 0.449669, No Obj: 0.002846, .5R: 0.909091, .75R: 0.363636,  count: 11
Region 106 Avg IOU: 0.580703, Class: 0.665491, Obj: 0.047918, No Obj: 0.001028, .5R: 0.642857, .75R: 0.285714,  count: 14
Region 82 Avg IOU: 0.891146, Class: 0.960652, Obj: 0.825074, No Obj: 0.006365, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: 0.712649, Class: 0.797298, Obj: 0.045624, No Obj: 0.001141, .5R: 0.857143, .75R: 0.428571,  count: 7
Region 106 Avg IOU: 0.683615, Class: 0.723548, Obj: 0.026180, No Obj: 0.000426, .5R: 0.888889, .75R: 0.222222,  count: 9
Region 82 Avg IOU: 0.842090, Class: 0.994136, Obj: 0.466031, No Obj: 0.003595, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: 0.798877, Class: 0.693513, Obj: 0.419203, No Obj: 0.001426, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.386308, Class: 0.317049, Obj: 0.077578, No Obj: 0.000588, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.689812, Class: 0.763240, Obj: 0.197059, No Obj: 0.005857, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.719051, Class: 0.806658, Obj: 0.236013, No Obj: 0.003166, .5R: 0.900000, .75R: 0.500000,  count: 10
Region 106 Avg IOU: 0.565514, Class: 0.304528, Obj: 0.167194, No Obj: 0.001287, .5R: 0.666667, .75R: 0.166667,  count: 12
Region 82 Avg IOU: 0.834826, Class: 0.973584, Obj: 0.341109, No Obj: 0.002829, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.684812, Class: 0.622510, Obj: 0.197662, No Obj: 0.001974, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 106 Avg IOU: 0.525509, Class: 0.690658, Obj: 0.146548, No Obj: 0.002859, .5R: 0.541667, .75R: 0.166667,  count: 24
Region 82 Avg IOU: 0.836304, Class: 0.707360, Obj: 0.604075, No Obj: 0.006507, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.618416, Class: 0.221133, Obj: 0.013596, No Obj: 0.001465, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 106 Avg IOU: 0.686291, Class: 0.984618, Obj: 0.483850, No Obj: 0.000705, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.767890, Class: 0.655124, Obj: 0.566990, No Obj: 0.005041, .5R: 0.800000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.760837, Class: 0.607493, Obj: 0.326789, No Obj: 0.001320, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 106 Avg IOU: 0.602215, Class: 0.429498, Obj: 0.339764, No Obj: 0.000634, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: 0.753503, Class: 0.693410, Obj: 0.209094, No Obj: 0.006925, .5R: 1.000000, .75R: 0.625000,  count: 8
Region 94 Avg IOU: 0.781058, Class: 0.563935, Obj: 0.361742, No Obj: 0.003045, .5R: 1.000000, .75R: 0.700000,  count: 10
Region 106 Avg IOU: 0.777320, Class: 0.376324, Obj: 0.492462, No Obj: 0.000753, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.783276, Class: 0.546552, Obj: 0.412677, No Obj: 0.005469, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.747798, Class: 0.149654, Obj: 0.075598, No Obj: 0.001014, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.305394, Class: 0.827309, Obj: 0.228933, No Obj: 0.000866, .5R: 0.142857, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.770874, Class: 0.988249, Obj: 0.931621, No Obj: 0.007425, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.751660, Class: 0.660203, Obj: 0.209094, No Obj: 0.002039, .5R: 1.000000, .75R: 0.714286,  count: 7
Region 106 Avg IOU: 0.535255, Class: 0.383409, Obj: 0.228156, No Obj: 0.000767, .5R: 0.642857, .75R: 0.071429,  count: 14
Region 82 Avg IOU: 0.734277, Class: 0.802168, Obj: 0.478316, No Obj: 0.007228, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 94 Avg IOU: 0.756927, Class: 0.782520, Obj: 0.228826, No Obj: 0.002800, .5R: 1.000000, .75R: 0.500000,  count: 10
Region 106 Avg IOU: 0.669449, Class: 0.441864, Obj: 0.155190, No Obj: 0.000784, .5R: 0.900000, .75R: 0.400000,  count: 10
Region 82 Avg IOU: 0.803777, Class: 0.536037, Obj: 0.504962, No Obj: 0.005246, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.684156, Class: 0.304913, Obj: 0.231891, No Obj: 0.001628, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.569211, Class: 0.543924, Obj: 0.130786, No Obj: 0.001340, .5R: 0.625000, .75R: 0.187500,  count: 16

 16647: 4.521057, 4.597879 avg loss, 0.001000 rate, 4.167487 seconds, 1065408 images
Loaded: 0.000032 seconds
Region 82 Avg IOU: 0.788635, Class: 0.451029, Obj: 0.509802, No Obj: 0.007520, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.733117, Class: 0.181294, Obj: 0.031888, No Obj: 0.001595, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 106 Avg IOU: 0.766603, Class: 0.447719, Obj: 0.049013, No Obj: 0.000142, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.824643, Class: 0.788697, Obj: 0.516660, No Obj: 0.006759, .5R: 1.000000, .75R: 1.000000,  count: 5
Region 94 Avg IOU: 0.805919, Class: 0.996891, Obj: 0.883147, No Obj: 0.001512, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.687269, Class: 0.385588, Obj: 0.202850, No Obj: 0.000653, .5R: 0.900000, .75R: 0.300000,  count: 10
Region 82 Avg IOU: 0.779751, Class: 0.867285, Obj: 0.315895, No Obj: 0.013594, .5R: 1.000000, .75R: 0.666667,  count: 9
Region 94 Avg IOU: 0.714123, Class: 0.608301, Obj: 0.317794, No Obj: 0.002782, .5R: 1.000000, .75R: 0.250000,  count: 8
Region 106 Avg IOU: 0.676160, Class: 0.372931, Obj: 0.213535, No Obj: 0.000770, .5R: 0.916667, .75R: 0.333333,  count: 12
Region 82 Avg IOU: 0.693599, Class: 0.999797, Obj: 0.978768, No Obj: 0.002947, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.793837, Class: 0.776666, Obj: 0.311302, No Obj: 0.002344, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 106 Avg IOU: 0.605978, Class: 0.179290, Obj: 0.110120, No Obj: 0.000947, .5R: 0.800000, .75R: 0.100000,  count: 10
Region 82 Avg IOU: 0.728329, Class: 0.568585, Obj: 0.413060, No Obj: 0.005815, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.719124, Class: 0.830828, Obj: 0.324809, No Obj: 0.004054, .5R: 1.000000, .75R: 0.333333,  count: 9
Region 106 Avg IOU: 0.513696, Class: 0.662980, Obj: 0.189771, No Obj: 0.002039, .5R: 0.576923, .75R: 0.115385,  count: 26
Region 82 Avg IOU: 0.697496, Class: 0.690724, Obj: 0.621514, No Obj: 0.005983, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.692970, Class: 0.349594, Obj: 0.046894, No Obj: 0.001400, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 106 Avg IOU: 0.839744, Class: 0.417883, Obj: 0.040417, No Obj: 0.000265, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: 0.725480, Class: 0.677479, Obj: 0.278721, No Obj: 0.009299, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.687638, Class: 0.373743, Obj: 0.220615, No Obj: 0.001390, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000217, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.785245, Class: 0.932435, Obj: 0.563935, No Obj: 0.005711, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.670224, Class: 0.765127, Obj: 0.153947, No Obj: 0.002589, .5R: 0.900000, .75R: 0.400000,  count: 10
Region 106 Avg IOU: 0.666714, Class: 0.811359, Obj: 0.060711, No Obj: 0.001967, .5R: 1.000000, .75R: 0.208333,  count: 24
Region 82 Avg IOU: 0.705280, Class: 0.966322, Obj: 0.726662, No Obj: 0.004586, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.597676, Class: 0.557991, Obj: 0.478376, No Obj: 0.001469, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 106 Avg IOU: 0.487127, Class: 0.702553, Obj: 0.234888, No Obj: 0.001451, .5R: 0.545455, .75R: 0.090909,  count: 22
Region 82 Avg IOU: 0.822796, Class: 0.696609, Obj: 0.336519, No Obj: 0.006112, .5R: 1.000000, .75R: 0.857143,  count: 7
Region 94 Avg IOU: 0.706361, Class: 0.417733, Obj: 0.092172, No Obj: 0.001497, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.586137, Class: 0.687690, Obj: 0.078043, No Obj: 0.000549, .5R: 0.666667, .75R: 0.111111,  count: 9
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002120, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.793413, Class: 0.734019, Obj: 0.316522, No Obj: 0.002691, .5R: 1.000000, .75R: 0.769231,  count: 13
Region 106 Avg IOU: 0.571995, Class: 0.608330, Obj: 0.168990, No Obj: 0.001992, .5R: 0.769231, .75R: 0.115385,  count: 26
Region 82 Avg IOU: 0.732297, Class: 0.047435, Obj: 0.586108, No Obj: 0.004143, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.800398, Class: 0.737005, Obj: 0.489644, No Obj: 0.001478, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.547086, Class: 0.447760, Obj: 0.033735, No Obj: 0.000193, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.655571, Class: 0.701411, Obj: 0.575812, No Obj: 0.006174, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.671038, Class: 0.256077, Obj: 0.057259, No Obj: 0.001223, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.584730, Class: 0.686483, Obj: 0.078497, No Obj: 0.000202, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.837280, Class: 0.708940, Obj: 0.444903, No Obj: 0.005838, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: 0.680166, Class: 0.284882, Obj: 0.136997, No Obj: 0.001367, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.583415, Class: 0.358536, Obj: 0.107063, No Obj: 0.000726, .5R: 0.615385, .75R: 0.153846,  count: 13
Region 82 Avg IOU: 0.788141, Class: 0.610243, Obj: 0.274545, No Obj: 0.006025, .5R: 1.000000, .75R: 0.625000,  count: 8
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000713, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.623651, Class: 0.131988, Obj: 0.463022, No Obj: 0.000202, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.772012, Class: 0.752155, Obj: 0.361550, No Obj: 0.009118, .5R: 1.000000, .75R: 0.625000,  count: 8
Region 94 Avg IOU: 0.708507, Class: 0.617078, Obj: 0.383214, No Obj: 0.002056, .5R: 0.857143, .75R: 0.571429,  count: 7
Region 106 Avg IOU: 0.560271, Class: 0.080088, Obj: 0.000223, No Obj: 0.000205, .5R: 1.000000, .75R: 0.000000,  count: 1

 16648: 3.421739, 4.480265 avg loss, 0.001000 rate, 4.260879 seconds, 1065472 images
Loaded: 0.000025 seconds
Region 82 Avg IOU: 0.735683, Class: 0.744577, Obj: 0.173140, No Obj: 0.004839, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.674844, Class: 0.684752, Obj: 0.183874, No Obj: 0.002426, .5R: 0.900000, .75R: 0.300000,  count: 10
Region 106 Avg IOU: 0.613631, Class: 0.421821, Obj: 0.174123, No Obj: 0.002082, .5R: 0.760000, .75R: 0.240000,  count: 25
Region 82 Avg IOU: 0.753978, Class: 0.336713, Obj: 0.249017, No Obj: 0.006917, .5R: 1.000000, .75R: 0.555556,  count: 9
Region 94 Avg IOU: 0.566560, Class: 0.506194, Obj: 0.440405, No Obj: 0.001738, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.626967, Class: 0.455438, Obj: 0.222336, No Obj: 0.000528, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.757309, Class: 0.942802, Obj: 0.605792, No Obj: 0.011029, .5R: 1.000000, .75R: 0.500000,  count: 8
Region 94 Avg IOU: 0.697507, Class: 0.410309, Obj: 0.181916, No Obj: 0.002127, .5R: 0.875000, .75R: 0.375000,  count: 8
Region 106 Avg IOU: 0.524955, Class: 0.336503, Obj: 0.029492, No Obj: 0.000420, .5R: 0.625000, .75R: 0.250000,  count: 8
Region 82 Avg IOU: 0.745378, Class: 0.998163, Obj: 0.764250, No Obj: 0.003950, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.684285, Class: 0.241464, Obj: 0.293954, No Obj: 0.002332, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 106 Avg IOU: 0.572237, Class: 0.271165, Obj: 0.027962, No Obj: 0.000420, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.728107, Class: 0.487482, Obj: 0.339581, No Obj: 0.007404, .5R: 1.000000, .75R: 0.333333,  count: 9
Region 94 Avg IOU: 0.697021, Class: 0.478172, Obj: 0.201904, No Obj: 0.002622, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.589690, Class: 0.400508, Obj: 0.078900, No Obj: 0.001201, .5R: 0.625000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.729176, Class: 0.561725, Obj: 0.320438, No Obj: 0.007887, .5R: 0.888889, .75R: 0.666667,  count: 9
Region 94 Avg IOU: 0.723251, Class: 0.887907, Obj: 0.194429, No Obj: 0.003953, .5R: 1.000000, .75R: 0.666667,  count: 9
Region 106 Avg IOU: 0.492951, Class: 0.458647, Obj: 0.035917, No Obj: 0.000929, .5R: 0.500000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.834073, Class: 0.984594, Obj: 0.520160, No Obj: 0.004638, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.715298, Class: 0.553532, Obj: 0.520798, No Obj: 0.001457, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.535718, Class: 0.260779, Obj: 0.088813, No Obj: 0.000552, .5R: 0.500000, .75R: 0.166667,  count: 12
Region 82 Avg IOU: 0.746596, Class: 0.869491, Obj: 0.516123, No Obj: 0.004777, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.620538, Class: 0.631167, Obj: 0.154318, No Obj: 0.001481, .5R: 0.888889, .75R: 0.111111,  count: 9
Region 106 Avg IOU: 0.714948, Class: 0.666633, Obj: 0.055250, No Obj: 0.000719, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 82 Avg IOU: 0.692326, Class: 0.524408, Obj: 0.316040, No Obj: 0.009549, .5R: 1.000000, .75R: 0.333333,  count: 9
Region 94 Avg IOU: 0.663454, Class: 0.726434, Obj: 0.207796, No Obj: 0.004319, .5R: 0.833333, .75R: 0.333333,  count: 18
Region 106 Avg IOU: 0.579532, Class: 0.802127, Obj: 0.023186, No Obj: 0.000943, .5R: 0.714286, .75R: 0.285714,  count: 7
Region 82 Avg IOU: 0.727938, Class: 0.685938, Obj: 0.406749, No Obj: 0.012268, .5R: 0.916667, .75R: 0.416667,  count: 12
Region 94 Avg IOU: 0.755401, Class: 0.628841, Obj: 0.126810, No Obj: 0.002218, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 106 Avg IOU: 0.721197, Class: 0.571861, Obj: 0.100751, No Obj: 0.000565, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 82 Avg IOU: 0.742461, Class: 0.854765, Obj: 0.337572, No Obj: 0.004764, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.696424, Class: 0.680634, Obj: 0.189895, No Obj: 0.004467, .5R: 0.954545, .75R: 0.500000,  count: 22
Region 106 Avg IOU: 0.647996, Class: 0.648927, Obj: 0.109235, No Obj: 0.001495, .5R: 0.814815, .75R: 0.333333,  count: 27
Region 82 Avg IOU: 0.774496, Class: 0.591385, Obj: 0.225530, No Obj: 0.004087, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 94 Avg IOU: 0.525692, Class: 0.399161, Obj: 0.042126, No Obj: 0.001039, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.293745, Class: 0.639683, Obj: 0.461183, No Obj: 0.000718, .5R: 0.222222, .75R: 0.000000,  count: 18
Region 82 Avg IOU: 0.729514, Class: 0.905829, Obj: 0.147730, No Obj: 0.006790, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: 0.736447, Class: 0.418871, Obj: 0.237870, No Obj: 0.001831, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 106 Avg IOU: 0.661688, Class: 0.492429, Obj: 0.362433, No Obj: 0.000380, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.751047, Class: 0.738191, Obj: 0.255520, No Obj: 0.006295, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.744752, Class: 0.690341, Obj: 0.190563, No Obj: 0.002764, .5R: 1.000000, .75R: 0.538462,  count: 13
Region 106 Avg IOU: 0.478942, Class: 0.226902, Obj: 0.070594, No Obj: 0.001021, .5R: 0.560000, .75R: 0.040000,  count: 25
Region 82 Avg IOU: 0.736078, Class: 0.913920, Obj: 0.318049, No Obj: 0.009078, .5R: 1.000000, .75R: 0.250000,  count: 8
Region 94 Avg IOU: 0.723425, Class: 0.605841, Obj: 0.273597, No Obj: 0.002295, .5R: 1.000000, .75R: 0.250000,  count: 8
Region 106 Avg IOU: 0.602931, Class: 0.357129, Obj: 0.000016, No Obj: 0.000390, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.804122, Class: 0.833360, Obj: 0.656109, No Obj: 0.008655, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.752975, Class: 0.617455, Obj: 0.380530, No Obj: 0.002100, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 106 Avg IOU: 0.516314, Class: 0.556892, Obj: 0.115050, No Obj: 0.001107, .5R: 0.567568, .75R: 0.027027,  count: 37

 16649: 4.827867, 4.515025 avg loss, 0.001000 rate, 4.245834 seconds, 1065536 images
Loaded: 0.000042 seconds
Region 82 Avg IOU: 0.732595, Class: 0.762173, Obj: 0.317655, No Obj: 0.009226, .5R: 1.000000, .75R: 0.500000,  count: 12
Region 94 Avg IOU: 0.666652, Class: 0.482176, Obj: 0.092101, No Obj: 0.002016, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 106 Avg IOU: 0.561648, Class: 0.106834, Obj: 0.005279, No Obj: 0.000294, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.733369, Class: 0.788011, Obj: 0.482667, No Obj: 0.007146, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.690219, Class: 0.880197, Obj: 0.280052, No Obj: 0.002557, .5R: 1.000000, .75R: 0.250000,  count: 8
Region 106 Avg IOU: 0.557476, Class: 0.406474, Obj: 0.017123, No Obj: 0.001127, .5R: 0.875000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.788598, Class: 0.985713, Obj: 0.775757, No Obj: 0.005046, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.632932, Class: 0.707634, Obj: 0.125493, No Obj: 0.001771, .5R: 0.857143, .75R: 0.285714,  count: 7
Region 106 Avg IOU: 0.427574, Class: 0.585469, Obj: 0.231342, No Obj: 0.001989, .5R: 0.392857, .75R: 0.071429,  count: 28
Region 82 Avg IOU: 0.657814, Class: 0.694012, Obj: 0.370651, No Obj: 0.004131, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.593433, Class: 0.692382, Obj: 0.079981, No Obj: 0.001385, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 106 Avg IOU: 0.531987, Class: 0.364543, Obj: 0.115597, No Obj: 0.000759, .5R: 0.473684, .75R: 0.157895,  count: 19
Region 82 Avg IOU: 0.763169, Class: 0.847564, Obj: 0.459945, No Obj: 0.007155, .5R: 1.000000, .75R: 0.500000,  count: 8
Region 94 Avg IOU: 0.730029, Class: 0.911855, Obj: 0.084854, No Obj: 0.001579, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.596739, Class: 0.845661, Obj: 0.127957, No Obj: 0.000712, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.838831, Class: 0.573629, Obj: 0.104597, No Obj: 0.005210, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.747174, Class: 0.573861, Obj: 0.068091, No Obj: 0.001137, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 106 Avg IOU: 0.475317, Class: 0.330686, Obj: 0.169276, No Obj: 0.000762, .5R: 0.500000, .75R: 0.166667,  count: 18
Region 82 Avg IOU: 0.747725, Class: 0.648916, Obj: 0.312500, No Obj: 0.003888, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.645243, Class: 0.571931, Obj: 0.380179, No Obj: 0.003089, .5R: 0.833333, .75R: 0.250000,  count: 12
Region 106 Avg IOU: 0.430337, Class: 0.630054, Obj: 0.404339, No Obj: 0.002782, .5R: 0.470588, .75R: 0.058824,  count: 34
Region 82 Avg IOU: 0.805682, Class: 0.841085, Obj: 0.534656, No Obj: 0.006299, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.599252, Class: 0.994254, Obj: 0.820421, No Obj: 0.001402, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.636165, Class: 0.712062, Obj: 0.123593, No Obj: 0.000589, .5R: 0.900000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.728120, Class: 0.987449, Obj: 0.670882, No Obj: 0.007311, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.746195, Class: 0.501911, Obj: 0.148021, No Obj: 0.002077, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 106 Avg IOU: 0.665668, Class: 0.507765, Obj: 0.080743, No Obj: 0.001251, .5R: 0.909091, .75R: 0.272727,  count: 22
Region 82 Avg IOU: 0.721215, Class: 0.586968, Obj: 0.346744, No Obj: 0.005487, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.682681, Class: 0.697534, Obj: 0.238486, No Obj: 0.004590, .5R: 0.900000, .75R: 0.400000,  count: 20
Region 106 Avg IOU: 0.531122, Class: 0.410804, Obj: 0.057172, No Obj: 0.001365, .5R: 0.666667, .75R: 0.125000,  count: 24
Region 82 Avg IOU: 0.773597, Class: 0.978596, Obj: 0.325569, No Obj: 0.002778, .5R: 1.000000, .75R: 1.000000,  count: 1
